generation,rank_1,rank_2,swapAccepted
42470000,1,2,1
42471000,2,3,1
42472000,1,4,1
42473000,2,4,1
42474000,1,3,1
42475000,2,4,0
42476000,3,4,1
42477000,1,3,1
42478000,2,4,1
42479000,1,2,1
42480000,1,4,1
42481000,3,4,1
42482000,2,3,1
42483000,3,4,1
42484000,1,2,0
42485000,1,4,1
42486000,1,3,1
42487000,1,4,1
42488000,1,4,1
42489000,2,3,1
42490000,3,4,1
42491000,1,2,1
42492000,3,4,1
42493000,2,3,1
42494000,2,3,1
42495000,1,4,1
42496000,1,2,1
42497000,2,3,1
42498000,1,3,1
42499000,1,2,1
42500000,1,3,1
42501000,1,2,1
42502000,1,4,1
42503000,3,4,1
42504000,2,4,1
42505000,1,3,1
42506000,3,4,1
42507000,1,2,1
42508000,2,4,1
42509000,1,2,1
42510000,1,3,1
42511000,3,4,1
42512000,1,3,1
42513000,1,4,1
42514000,2,4,1
42515000,2,3,1
42516000,1,4,1
42517000,2,4,1
42518000,1,4,1
42519000,1,2,1
42520000,1,2,1
42521000,3,4,1
42522000,2,3,1
42523000,1,3,1
42524000,1,2,1
42525000,1,3,1
42526000,1,2,1
42527000,1,2,1
42528000,1,4,1
42529000,3,4,1
42530000,3,4,1
42531000,1,4,1
42532000,1,2,1
42533000,2,4,1
42534000,1,3,1
42535000,1,3,1
42536000,3,4,1
42537000,1,3,1
42538000,2,4,1
42539000,1,3,1
42540000,1,2,1
42541000,2,4,1
42542000,2,4,1
42543000,1,3,1
42544000,1,2,1
42545000,2,3,1
42546000,1,4,1
42547000,1,2,1
42548000,1,2,1
42549000,1,4,1
42550000,1,2,1
42551000,2,3,1
42552000,2,4,1
42553000,1,2,1
42554000,2,4,1
42555000,2,3,1
42556000,3,4,0
42557000,1,4,1
42558000,1,3,1
42559000,3,4,1
42560000,1,2,1
42561000,1,4,1
42562000,1,3,1
42563000,3,4,1
42564000,1,3,1
42565000,2,3,1
42566000,3,4,0
42567000,2,3,1
42568000,1,2,1
42569000,1,4,1
42570000,1,2,1
42571000,1,3,1
42572000,2,4,1
42573000,1,3,1
42574000,2,4,1
42575000,2,3,1
42576000,2,3,1
42577000,1,3,1
42578000,3,4,1
42579000,2,3,1
42580000,1,2,1
42581000,2,4,1
42582000,1,3,0
42583000,1,2,0
42584000,2,3,1
42585000,2,4,1
42586000,2,4,0
42587000,1,4,1
42588000,3,4,1
42589000,2,3,1
42590000,1,2,1
42591000,1,4,1
42592000,3,4,1
42593000,2,3,1
42594000,3,4,1
42595000,2,4,1
42596000,1,3,1
42597000,3,4,1
42598000,1,2,1
42599000,3,4,1
42600000,2,3,1
42601000,1,4,1
42602000,2,4,1
42603000,1,3,1
42604000,2,4,1
42605000,1,2,1
42606000,3,4,1
42607000,1,3,1
42608000,1,3,1
42609000,1,4,1
42610000,2,4,1
42611000,2,3,1
42612000,1,4,1
42613000,1,2,1
42614000,3,4,1
42615000,2,3,1
42616000,3,4,1
42617000,2,4,0
42618000,3,4,1
42619000,2,3,1
42620000,3,4,1
42621000,2,4,1
42622000,2,3,1
42623000,1,4,1
42624000,3,4,1
42625000,3,4,1
42626000,2,4,1
42627000,2,4,1
42628000,2,4,1
42629000,1,2,1
42630000,2,3,1
42631000,2,3,1
42632000,1,3,1
42633000,1,2,1
42634000,2,3,1
42635000,1,4,1
42636000,1,3,1
42637000,3,4,1
42638000,2,4,1
42639000,2,4,1
42640000,2,3,1
42641000,1,4,1
42642000,1,4,1
42643000,3,4,1
42644000,1,4,1
42645000,2,4,1
42646000,2,3,1
42647000,2,3,1
42648000,3,4,1
42649000,2,4,0
42650000,2,4,1
42651000,2,4,1
42652000,1,3,1
42653000,2,3,1
42654000,1,4,0
42655000,2,3,1
42656000,1,2,1
42657000,1,2,1
42658000,1,3,1
42659000,3,4,1
42660000,1,3,1
42661000,3,4,1
42662000,1,4,1
42663000,2,3,1
42664000,1,3,1
42665000,1,4,1
42666000,1,4,1
42667000,1,2,1
42668000,1,4,1
42669000,1,4,1
42670000,1,3,1
42671000,3,4,1
42672000,2,4,1
42673000,1,2,1
42674000,1,3,1
42675000,1,4,1
42676000,2,4,1
42677000,2,3,1
42678000,1,4,1
42679000,2,4,1
42680000,1,4,1
42681000,1,4,1
42682000,1,3,1
42683000,1,2,1
42684000,1,4,1
42685000,1,3,1
42686000,1,2,1
42687000,3,4,1
42688000,2,3,1
42689000,2,4,1
42690000,2,3,1
42691000,1,3,1
42692000,1,4,1
42693000,1,2,1
42694000,1,3,1
42695000,1,4,1
42696000,2,4,1
42697000,2,3,1
42698000,1,2,1
42699000,1,4,1
42700000,3,4,1
42701000,2,3,1
42702000,2,4,1
42703000,2,4,1
42704000,1,2,1
42705000,1,3,1
42706000,1,2,1
42707000,1,2,1
42708000,1,4,1
42709000,1,2,1
42710000,2,3,1
42711000,1,4,1
42712000,1,2,1
42713000,2,3,1
42714000,3,4,1
42715000,1,3,1
42716000,1,2,1
42717000,1,2,1
42718000,3,4,1
42719000,1,3,1
42720000,3,4,1
42721000,1,3,1
42722000,1,4,1
42723000,2,4,1
42724000,3,4,1
42725000,2,3,1
42726000,1,3,1
42727000,1,3,1
42728000,3,4,1
42729000,2,4,1
42730000,1,2,0
42731000,2,4,1
42732000,1,3,1
42733000,1,3,1
42734000,2,4,0
42735000,1,2,1
42736000,2,3,1
42737000,1,2,1
42738000,3,4,1
42739000,1,2,1
42740000,2,4,1
42741000,1,3,1
42742000,1,4,1
42743000,1,3,1
42744000,1,3,1
42745000,1,2,1
42746000,2,4,1
42747000,2,3,1
42748000,1,2,1
42749000,1,4,1
42750000,1,4,1
42751000,1,2,1
42752000,3,4,1
42753000,1,2,1
42754000,2,3,1
42755000,1,4,0
42756000,1,4,0
42757000,2,3,1
42758000,1,4,1
42759000,2,3,1
42760000,1,4,0
42761000,2,4,1
42762000,2,3,1
42763000,1,3,1
42764000,2,4,1
42765000,1,4,1
42766000,2,3,1
42767000,2,4,1
42768000,2,4,1
42769000,2,4,1
42770000,3,4,1
42771000,1,3,0
42772000,2,3,1
42773000,1,3,1
42774000,2,4,1
42775000,3,4,1
42776000,2,4,1
42777000,1,2,1
42778000,2,4,1
42779000,1,3,1
42780000,3,4,1
42781000,1,3,1
42782000,2,4,1
42783000,1,3,1
42784000,2,3,0
42785000,1,4,1
42786000,1,3,1
42787000,1,2,1
42788000,1,4,1
42789000,2,4,1
42790000,1,4,1
42791000,1,4,1
42792000,2,3,1
42793000,1,3,1
42794000,1,4,1
42795000,1,4,1
42796000,3,4,1
42797000,2,4,1
42798000,2,3,1
42799000,2,3,1
42800000,1,2,1
42801000,1,3,1
42802000,3,4,1
42803000,1,2,1
42804000,1,2,1
42805000,1,2,1
42806000,1,4,1
42807000,1,4,1
42808000,2,4,1
42809000,2,4,1
42810000,3,4,0
42811000,1,4,1
42812000,1,4,1
42813000,1,4,0
42814000,1,2,1
42815000,1,4,1
42816000,1,3,1
42817000,2,4,1
42818000,1,2,1
42819000,1,2,1
42820000,3,4,1
42821000,3,4,1
42822000,2,3,1
42823000,1,3,1
42824000,1,4,1
42825000,1,2,1
42826000,1,2,1
42827000,1,3,1
42828000,1,4,1
42829000,1,4,0
42830000,1,4,0
42831000,2,4,1
42832000,2,4,1
42833000,2,3,1
42834000,1,2,1
42835000,1,4,0
42836000,2,3,1
42837000,1,3,1
42838000,2,4,0
42839000,2,3,1
42840000,3,4,1
42841000,1,3,0
42842000,3,4,1
42843000,2,4,1
42844000,3,4,1
42845000,2,4,1
42846000,2,4,1
42847000,2,3,1
42848000,1,3,1
42849000,1,2,1
42850000,2,4,1
42851000,2,4,1
42852000,1,3,1
42853000,2,4,1
42854000,1,2,1
42855000,2,4,1
42856000,2,3,1
42857000,1,3,1
42858000,1,3,1
42859000,3,4,1
42860000,2,4,1
42861000,1,4,1
42862000,1,2,1
42863000,3,4,1
42864000,2,3,1
42865000,1,3,1
42866000,1,4,1
42867000,3,4,1
42868000,1,2,1
42869000,3,4,0
42870000,3,4,1
42871000,1,3,1
42872000,3,4,1
42873000,1,2,1
42874000,2,3,1
42875000,1,2,1
42876000,1,4,1
42877000,1,3,0
42878000,1,3,1
42879000,3,4,1
42880000,2,3,1
42881000,2,4,1
42882000,1,3,1
42883000,2,4,1
42884000,3,4,1
42885000,1,3,0
42886000,1,3,1
42887000,3,4,1
42888000,1,2,1
42889000,2,4,1
42890000,1,2,1
42891000,1,3,1
42892000,2,4,1
42893000,1,2,1
42894000,3,4,1
42895000,3,4,1
42896000,1,3,1
42897000,1,4,1
42898000,1,2,1
42899000,2,3,1
42900000,1,3,1
42901000,2,3,1
42902000,1,4,1
42903000,2,4,1
42904000,2,4,1
42905000,3,4,1
42906000,3,4,1
42907000,2,4,1
42908000,1,3,0
42909000,3,4,1
42910000,3,4,1
42911000,1,4,1
42912000,1,2,1
42913000,1,4,1
42914000,1,3,1
42915000,1,4,1
42916000,1,2,1
42917000,1,3,1
42918000,2,3,1
42919000,1,2,1
42920000,1,4,1
42921000,1,4,1
42922000,3,4,1
42923000,1,3,0
42924000,3,4,1
42925000,3,4,1
42926000,3,4,1
42927000,1,4,1
42928000,1,3,1
42929000,2,4,1
42930000,3,4,1
42931000,2,4,1
42932000,1,3,1
42933000,1,3,1
42934000,1,3,1
42935000,3,4,1
42936000,1,4,1
42937000,1,2,1
42938000,2,3,1
42939000,2,3,1
42940000,2,4,1
42941000,1,4,1
42942000,1,3,1
42943000,1,2,1
42944000,3,4,1
42945000,1,4,1
42946000,3,4,1
42947000,3,4,1
42948000,1,4,1
42949000,1,3,1
42950000,1,4,1
42951000,2,3,1
42952000,1,4,1
42953000,1,3,1
42954000,1,2,0
42955000,2,3,1
42956000,1,3,1
42957000,3,4,1
42958000,2,4,1
42959000,1,2,1
42960000,2,3,1
42961000,3,4,1
42962000,1,4,1
42963000,2,4,1
42964000,2,3,1
42965000,1,2,1
42966000,2,4,1
42967000,1,3,1
42968000,1,3,1
42969000,1,4,1
42970000,1,2,1
42971000,2,3,1
42972000,1,2,1
42973000,3,4,1
42974000,1,2,1
42975000,2,4,1
42976000,1,2,1
42977000,3,4,1
42978000,2,3,1
42979000,2,4,1
42980000,1,4,1
42981000,3,4,1
42982000,3,4,1
42983000,2,3,1
42984000,1,2,1
42985000,1,4,1
42986000,1,2,1
42987000,1,2,1
42988000,1,3,1
42989000,2,4,1
42990000,2,4,1
42991000,3,4,1
42992000,2,4,1
42993000,3,4,1
42994000,1,2,1
42995000,2,3,1
42996000,1,4,0
42997000,1,2,1
42998000,3,4,1
42999000,3,4,1
43000000,1,2,1
43001000,3,4,1
43002000,1,2,1
43003000,3,4,1
43004000,2,3,1
43005000,1,3,1
43006000,1,3,1
43007000,2,4,1
43008000,1,3,1
43009000,1,4,1
43010000,2,3,1
43011000,1,3,1
43012000,2,3,0
43013000,1,4,0
43014000,2,4,0
43015000,2,3,1
43016000,3,4,1
43017000,1,2,1
43018000,2,3,1
43019000,2,3,1
43020000,2,4,1
43021000,1,3,1
43022000,1,2,1
43023000,1,3,1
43024000,2,3,1
43025000,1,3,1
43026000,3,4,1
43027000,1,3,1
43028000,1,2,1
43029000,3,4,1
43030000,3,4,1
43031000,1,4,1
43032000,1,4,1
43033000,1,3,1
43034000,1,4,1
43035000,2,4,1
43036000,2,3,0
43037000,1,2,1
43038000,2,4,1
43039000,2,3,1
43040000,2,4,1
43041000,3,4,1
43042000,1,2,1
43043000,2,3,1
43044000,1,3,1
43045000,1,3,1
43046000,2,3,1
43047000,1,3,1
43048000,1,3,1
43049000,2,4,1
43050000,3,4,1
43051000,1,4,1
43052000,1,4,1
43053000,1,3,1
43054000,1,3,0
43055000,3,4,1
43056000,3,4,1
43057000,1,2,1
43058000,1,3,1
43059000,2,4,1
43060000,3,4,1
43061000,1,4,1
43062000,3,4,1
43063000,1,3,0
43064000,1,3,1
43065000,2,4,1
43066000,1,3,1
43067000,2,4,1
43068000,1,3,1
43069000,2,4,1
43070000,2,4,1
43071000,3,4,1
43072000,1,3,1
43073000,3,4,1
43074000,1,3,1
43075000,1,4,0
43076000,1,2,1
43077000,2,4,0
43078000,1,2,1
43079000,1,2,1
43080000,1,2,1
43081000,1,4,1
43082000,2,4,1
43083000,1,2,1
43084000,1,2,1
43085000,2,4,1
43086000,3,4,1
43087000,2,3,1
43088000,1,3,1
43089000,1,2,1
43090000,1,4,1
43091000,1,2,1
43092000,1,4,1
43093000,1,2,1
43094000,3,4,1
43095000,1,2,1
43096000,2,4,1
43097000,3,4,1
43098000,1,2,1
43099000,1,3,1
43100000,2,4,1
43101000,3,4,1
43102000,1,2,1
43103000,2,3,0
43104000,3,4,1
43105000,1,3,1
43106000,2,4,1
43107000,3,4,1
43108000,1,2,1
43109000,2,4,1
43110000,2,4,1
43111000,1,2,0
43112000,1,2,1
43113000,2,4,1
43114000,1,4,0
43115000,2,4,1
43116000,1,3,1
43117000,1,2,1
43118000,1,2,1
43119000,3,4,1
43120000,2,3,1
43121000,1,2,1
43122000,1,2,1
43123000,2,4,1
43124000,1,4,0
43125000,2,4,1
43126000,1,4,1
43127000,2,4,1
43128000,3,4,1
43129000,3,4,1
43130000,1,2,1
43131000,3,4,1
43132000,3,4,1
43133000,2,4,1
43134000,2,4,1
43135000,1,4,1
43136000,1,4,1
43137000,1,2,1
43138000,2,4,1
43139000,1,2,1
43140000,3,4,1
43141000,2,3,1
43142000,1,2,1
43143000,1,3,1
43144000,2,3,1
43145000,3,4,1
43146000,1,3,1
43147000,3,4,1
43148000,1,4,1
43149000,1,4,1
43150000,2,4,0
43151000,3,4,1
43152000,2,4,1
43153000,1,3,1
43154000,2,4,1
43155000,1,4,0
43156000,2,3,1
43157000,1,2,1
43158000,1,2,1
43159000,1,2,1
43160000,2,3,1
43161000,2,3,1
43162000,2,3,1
43163000,3,4,1
43164000,1,3,1
43165000,1,3,1
43166000,2,3,1
43167000,1,3,1
43168000,2,3,1
43169000,1,2,1
43170000,2,3,1
43171000,1,2,1
43172000,2,4,1
43173000,3,4,1
43174000,2,4,1
43175000,2,4,1
43176000,1,4,1
43177000,2,3,1
43178000,2,4,1
43179000,2,3,1
43180000,1,3,1
43181000,2,4,1
43182000,1,3,1
43183000,1,3,1
43184000,1,3,1
43185000,3,4,1
43186000,2,3,1
43187000,2,4,1
43188000,1,2,1
43189000,3,4,1
43190000,2,3,1
43191000,2,3,1
43192000,1,4,1
43193000,1,2,1
43194000,1,2,1
43195000,3,4,1
43196000,3,4,1
43197000,1,4,1
43198000,1,2,1
43199000,2,3,1
43200000,2,3,1
43201000,1,2,1
43202000,2,3,1
43203000,1,2,1
43204000,1,4,1
43205000,3,4,1
43206000,2,4,1
43207000,2,3,1
43208000,1,3,1
43209000,1,4,1
43210000,2,4,1
43211000,1,4,0
43212000,1,4,0
43213000,1,4,1
43214000,2,4,1
43215000,1,2,1
43216000,1,4,1
43217000,2,3,1
43218000,1,4,1
43219000,1,3,1
43220000,1,2,1
43221000,1,2,1
43222000,1,3,1
43223000,3,4,1
43224000,2,3,1
43225000,3,4,1
43226000,2,4,1
43227000,1,2,1
43228000,1,2,1
43229000,1,2,1
43230000,2,3,1
43231000,1,3,1
43232000,3,4,1
43233000,2,3,1
43234000,2,4,1
43235000,1,3,1
43236000,1,3,1
43237000,1,3,1
43238000,2,4,1
43239000,1,3,1
43240000,1,2,1
43241000,1,2,1
43242000,2,4,1
43243000,3,4,1
43244000,1,3,1
43245000,2,3,1
43246000,1,2,1
43247000,1,4,1
43248000,2,3,1
43249000,2,3,1
43250000,3,4,1
43251000,3,4,1
43252000,1,4,1
43253000,2,4,1
43254000,3,4,1
43255000,1,2,1
43256000,2,3,1
43257000,1,4,1
43258000,1,3,1
43259000,1,4,1
43260000,3,4,1
43261000,2,3,1
43262000,2,4,1
43263000,1,2,1
43264000,2,4,1
43265000,3,4,1
43266000,2,3,1
43267000,3,4,1
43268000,3,4,1
43269000,3,4,1
43270000,1,4,1
43271000,1,2,1
43272000,1,3,0
43273000,1,2,1
43274000,1,4,0
43275000,1,4,1
43276000,2,4,0
43277000,1,3,1
43278000,2,3,1
43279000,1,2,1
43280000,2,4,1
43281000,1,3,1
43282000,2,4,1
43283000,2,4,1
43284000,2,4,1
43285000,2,3,1
43286000,1,4,1
43287000,1,3,1
43288000,2,4,1
43289000,2,4,1
43290000,3,4,1
43291000,1,4,1
43292000,2,4,1
43293000,2,3,1
43294000,2,4,1
43295000,1,2,1
43296000,3,4,1
43297000,2,4,1
43298000,2,4,1
43299000,3,4,1
43300000,2,4,1
43301000,1,4,1
43302000,2,3,1
43303000,2,3,1
43304000,2,3,1
43305000,1,2,1
43306000,3,4,1
43307000,1,3,0
43308000,1,3,1
43309000,2,3,1
43310000,2,4,1
43311000,1,2,1
43312000,1,4,1
43313000,1,2,0
43314000,2,4,1
43315000,1,4,1
43316000,2,4,0
43317000,1,4,1
43318000,1,4,1
43319000,1,4,1
43320000,1,4,1
43321000,3,4,1
43322000,3,4,1
43323000,1,2,1
43324000,1,3,1
43325000,2,4,1
43326000,1,3,1
43327000,2,3,1
43328000,2,4,1
43329000,2,4,1
43330000,3,4,1
43331000,3,4,1
43332000,2,4,1
43333000,2,4,1
43334000,3,4,1
43335000,3,4,1
43336000,1,4,1
43337000,1,3,1
43338000,2,3,1
43339000,3,4,1
43340000,1,4,1
43341000,1,3,1
43342000,3,4,1
43343000,1,4,1
43344000,1,4,1
43345000,3,4,1
43346000,1,3,1
43347000,2,3,1
43348000,1,2,1
43349000,1,4,1
43350000,1,2,1
43351000,3,4,1
43352000,1,2,1
43353000,2,4,0
43354000,1,4,1
43355000,2,4,1
43356000,3,4,1
43357000,1,3,1
43358000,2,4,1
43359000,2,4,1
43360000,1,3,1
43361000,3,4,1
43362000,1,3,1
43363000,2,3,1
43364000,1,4,1
43365000,1,2,1
43366000,3,4,1
43367000,2,3,1
43368000,1,4,1
43369000,3,4,1
43370000,2,4,1
43371000,1,2,1
43372000,2,3,1
43373000,3,4,1
43374000,1,4,1
43375000,1,2,1
43376000,1,3,1
43377000,1,3,1
43378000,1,4,1
43379000,3,4,1
43380000,2,3,1
43381000,3,4,1
43382000,3,4,1
43383000,1,2,1
43384000,1,2,1
43385000,2,4,1
43386000,2,3,1
43387000,2,3,1
43388000,3,4,1
43389000,3,4,1
43390000,2,4,1
43391000,2,4,1
43392000,2,3,1
43393000,2,4,1
43394000,1,4,1
43395000,2,3,1
43396000,1,4,1
43397000,2,4,1
43398000,2,3,1
43399000,2,4,1
43400000,3,4,1
43401000,1,3,1
43402000,3,4,1
43403000,2,4,1
43404000,1,3,1
43405000,1,3,1
43406000,1,2,1
43407000,1,4,1
43408000,1,3,1
43409000,2,4,1
43410000,1,4,1
43411000,3,4,1
43412000,1,4,1
43413000,2,4,1
43414000,1,3,1
43415000,1,2,1
43416000,2,3,1
43417000,1,2,1
43418000,1,2,1
43419000,3,4,1
43420000,3,4,1
43421000,3,4,1
43422000,2,4,1
43423000,1,4,1
43424000,2,3,1
43425000,1,3,1
43426000,1,2,1
43427000,1,4,1
43428000,1,3,1
43429000,2,3,1
43430000,1,4,1
43431000,1,4,0
43432000,1,2,1
43433000,2,4,1
43434000,1,4,1
43435000,3,4,1
43436000,1,4,1
43437000,3,4,1
43438000,1,4,1
43439000,3,4,0
43440000,1,4,1
43441000,1,4,1
43442000,2,3,1
43443000,1,4,1
43444000,1,4,1
43445000,2,3,1
43446000,2,3,1
43447000,1,4,1
43448000,2,3,1
43449000,1,4,1
43450000,1,2,1
43451000,2,3,1
43452000,1,3,1
43453000,1,3,1
43454000,1,3,1
43455000,3,4,1
43456000,2,4,1
43457000,1,4,1
43458000,2,4,1
43459000,1,2,1
43460000,3,4,1
43461000,3,4,1
43462000,1,4,1
43463000,1,4,1
43464000,3,4,1
43465000,2,3,1
43466000,3,4,1
43467000,2,3,1
43468000,2,3,1
43469000,1,2,1
43470000,2,3,1
43471000,2,4,1
43472000,1,4,0
43473000,2,3,1
43474000,1,2,1
43475000,2,3,1
43476000,2,4,1
43477000,1,4,1
43478000,2,3,1
43479000,2,3,1
43480000,2,3,1
43481000,1,3,0
43482000,3,4,1
43483000,2,4,1
43484000,2,4,1
43485000,3,4,1
43486000,1,4,1
43487000,2,4,1
43488000,2,4,1
43489000,1,4,1
43490000,2,4,1
43491000,3,4,1
43492000,1,3,1
43493000,1,2,1
43494000,1,2,0
43495000,3,4,1
43496000,3,4,1
43497000,3,4,1
43498000,2,3,1
43499000,2,4,0
43500000,1,4,1
43501000,2,4,1
43502000,1,3,1
43503000,1,2,1
43504000,1,4,1
43505000,1,4,1
43506000,2,3,1
43507000,1,3,1
43508000,1,3,1
43509000,1,4,1
43510000,1,3,1
43511000,1,4,1
43512000,2,3,1
43513000,1,4,0
43514000,2,3,1
43515000,2,4,1
43516000,1,4,1
43517000,2,3,1
43518000,1,3,1
43519000,2,4,1
43520000,2,4,1
43521000,2,4,1
43522000,2,3,1
43523000,2,3,1
43524000,1,3,1
43525000,3,4,1
43526000,2,3,1
43527000,1,2,1
43528000,3,4,1
43529000,2,4,1
43530000,2,3,1
43531000,2,3,1
43532000,3,4,1
43533000,2,4,1
43534000,2,3,1
43535000,2,4,1
43536000,1,4,1
43537000,1,4,1
43538000,2,3,1
43539000,1,4,1
43540000,1,4,1
43541000,1,2,1
43542000,3,4,1
43543000,1,2,1
43544000,1,2,1
43545000,1,3,0
43546000,1,2,1
43547000,1,4,1
43548000,1,3,1
43549000,1,4,1
43550000,2,4,1
43551000,3,4,1
43552000,3,4,1
43553000,3,4,1
43554000,3,4,1
43555000,2,3,1
43556000,2,3,1
43557000,2,3,1
43558000,1,4,1
43559000,1,4,1
43560000,2,3,1
43561000,1,3,1
43562000,1,2,1
43563000,3,4,1
43564000,1,2,1
43565000,3,4,1
43566000,3,4,1
43567000,1,4,1
43568000,2,3,1
43569000,1,3,1
43570000,2,3,1
43571000,2,3,1
43572000,2,3,1
43573000,2,4,1
43574000,3,4,1
43575000,1,2,1
43576000,1,2,1
43577000,1,4,1
43578000,2,3,1
43579000,1,3,1
43580000,3,4,1
43581000,1,2,1
43582000,1,4,1
43583000,2,4,1
43584000,2,3,1
43585000,1,4,1
43586000,1,2,1
43587000,2,3,1
43588000,1,4,1
43589000,1,3,1
43590000,1,2,1
43591000,2,4,1
43592000,3,4,1
43593000,1,4,1
43594000,1,4,1
43595000,1,4,1
43596000,1,2,1
43597000,1,4,1
43598000,2,4,1
43599000,3,4,1
43600000,2,3,1
43601000,3,4,1
43602000,2,3,1
43603000,1,3,1
43604000,2,3,1
43605000,1,3,1
43606000,1,4,1
43607000,3,4,1
43608000,1,4,1
43609000,1,4,1
43610000,2,4,1
43611000,2,3,1
43612000,1,4,1
43613000,2,3,1
43614000,1,3,1
43615000,1,2,1
43616000,1,4,1
43617000,1,2,1
43618000,3,4,1
43619000,1,2,1
43620000,3,4,1
43621000,2,4,0
43622000,1,2,1
43623000,1,4,1
43624000,1,4,1
43625000,1,3,0
43626000,3,4,1
43627000,2,4,1
43628000,1,2,1
43629000,1,3,1
43630000,3,4,1
43631000,3,4,1
43632000,1,3,1
43633000,2,3,1
43634000,2,4,0
43635000,1,2,1
43636000,3,4,1
43637000,2,4,1
43638000,1,3,1
43639000,3,4,1
43640000,3,4,1
43641000,3,4,1
43642000,2,4,1
43643000,2,3,1
43644000,1,4,1
43645000,2,4,1
43646000,2,4,1
43647000,1,3,1
43648000,2,3,1
43649000,1,3,1
43650000,2,4,1
43651000,2,3,1
43652000,1,2,1
43653000,2,4,1
43654000,1,4,1
43655000,3,4,1
43656000,2,3,1
43657000,1,3,1
43658000,1,2,1
43659000,1,4,1
43660000,1,4,1
43661000,1,3,0
43662000,1,4,1
43663000,2,3,1
43664000,1,3,1
43665000,1,3,1
43666000,2,3,1
43667000,3,4,1
43668000,1,2,1
43669000,2,3,1
43670000,2,4,1
43671000,1,2,1
43672000,1,3,1
43673000,1,2,1
43674000,2,3,1
43675000,1,2,1
43676000,2,4,1
43677000,2,3,1
43678000,2,3,1
43679000,2,3,1
43680000,2,4,1
43681000,2,3,1
43682000,1,2,1
43683000,1,4,1
43684000,2,3,1
43685000,1,4,1
43686000,1,2,1
43687000,1,4,1
43688000,1,2,1
43689000,1,4,1
43690000,2,3,1
43691000,2,4,1
43692000,2,4,1
43693000,2,3,1
43694000,2,3,1
43695000,1,2,1
43696000,1,3,1
43697000,1,2,1
43698000,3,4,1
43699000,2,4,1
43700000,1,2,1
43701000,2,4,1
43702000,2,4,1
43703000,1,4,1
43704000,2,4,1
43705000,1,2,1
43706000,2,4,1
43707000,3,4,1
43708000,3,4,1
43709000,2,3,1
43710000,1,4,1
43711000,3,4,1
43712000,3,4,1
43713000,3,4,1
43714000,2,4,1
43715000,2,4,1
43716000,1,4,1
43717000,2,3,1
43718000,1,3,1
43719000,1,2,1
43720000,2,4,1
43721000,2,3,1
43722000,2,4,1
43723000,3,4,1
43724000,1,4,1
43725000,3,4,1
43726000,2,3,1
43727000,1,2,1
43728000,1,3,1
43729000,1,2,1
43730000,2,4,1
43731000,1,4,1
43732000,3,4,1
43733000,2,3,1
43734000,2,3,1
43735000,1,3,1
43736000,2,3,1
43737000,1,3,1
43738000,1,3,1
43739000,3,4,1
43740000,2,4,1
43741000,2,3,1
43742000,1,3,1
43743000,2,3,1
43744000,2,3,1
43745000,2,4,1
43746000,1,2,1
43747000,1,3,1
43748000,1,2,1
43749000,2,4,1
43750000,1,4,0
43751000,2,4,1
43752000,2,3,1
43753000,1,3,1
43754000,2,3,1
43755000,3,4,1
43756000,2,4,1
43757000,2,4,1
43758000,1,2,1
43759000,3,4,1
43760000,1,3,1
43761000,1,4,1
43762000,1,4,1
43763000,1,2,0
43764000,1,3,1
43765000,2,4,1
43766000,2,4,1
43767000,3,4,1
43768000,2,4,1
43769000,3,4,1
43770000,1,4,1
43771000,1,4,1
43772000,1,2,1
43773000,1,3,1
43774000,2,3,0
43775000,2,4,1
43776000,2,3,1
43777000,2,4,1
43778000,1,4,1
43779000,1,2,1
43780000,3,4,0
43781000,3,4,1
43782000,2,4,1
43783000,1,2,1
43784000,3,4,1
43785000,3,4,1
43786000,1,3,1
43787000,3,4,1
43788000,2,3,1
43789000,1,4,1
43790000,1,4,1
43791000,2,3,1
43792000,1,2,1
43793000,3,4,1
43794000,1,3,1
43795000,2,4,1
43796000,3,4,1
43797000,1,3,1
43798000,3,4,1
43799000,2,4,1
43800000,1,3,1
43801000,1,4,1
43802000,1,2,1
43803000,2,4,1
43804000,1,2,1
43805000,1,4,1
43806000,2,3,1
43807000,1,3,1
43808000,1,2,1
43809000,2,4,1
43810000,2,4,1
43811000,2,3,1
43812000,1,2,1
43813000,2,4,1
43814000,3,4,1
43815000,1,3,1
43816000,1,2,1
43817000,1,4,1
43818000,1,2,1
43819000,1,2,1
43820000,2,4,1
43821000,1,3,1
43822000,3,4,1
43823000,2,3,1
43824000,1,3,1
43825000,2,3,1
43826000,3,4,1
43827000,2,4,1
43828000,1,3,1
43829000,1,2,1
43830000,2,4,1
43831000,1,4,1
43832000,2,4,1
43833000,2,4,1
43834000,1,3,1
43835000,2,4,1
43836000,1,4,1
43837000,1,2,1
43838000,2,3,1
43839000,3,4,1
43840000,1,4,1
43841000,2,3,1
43842000,2,3,1
43843000,1,2,1
43844000,1,3,1
43845000,1,4,1
43846000,1,3,1
43847000,1,3,1
43848000,1,3,1
43849000,1,3,1
43850000,2,4,1
43851000,3,4,1
43852000,1,4,1
43853000,1,4,1
43854000,3,4,1
43855000,1,2,1
43856000,2,4,1
43857000,2,4,1
43858000,1,3,1
43859000,3,4,1
43860000,1,2,1
43861000,1,2,1
43862000,1,4,1
43863000,2,4,1
43864000,3,4,1
43865000,2,3,1
43866000,2,3,1
43867000,1,3,1
